,Degree,Clustering_coefficient,Mean_degree_NN
4515,37,0.003003003003003003,67.70270270270271
4516,49,0.003401360544217687,54.3469387755102
4517,31,0.017204301075268817,125.48387096774194
4518,31,0.008602150537634409,96.3225806451613
4519,25,0.006666666666666667,85.52
4520,32,0.012096774193548387,78.75
4521,26,0.009230769230769232,80.92307692307692
4522,36,0.007936507936507936,91.63888888888889
4523,33,0.001893939393939394,51.484848484848484
4524,30,0.004597701149425287,77.3
4525,34,0.0035650623885918,77.41176470588235
4526,37,0.015015015015015015,97.64864864864865
4527,34,0.0,45.088235294117645
4528,27,0.008547008547008548,71.37037037037037
4529,28,0.0,68.14285714285714
4530,34,0.017825311942959002,91.26470588235294
4531,39,0.002699055330634278,48.64102564102564
4532,40,0.0038461538461538464,75.75
4533,30,0.0022988505747126436,63.5
4534,37,0.016516516516516516,104.78378378378379
4535,38,0.005689900426742532,81.57894736842105
4536,38,0.005689900426742532,73.42105263157895
4537,54,0.002795248078266946,45.68518518518518
4538,43,0.007751937984496124,98.6046511627907
4539,31,0.002150537634408602,66.16129032258064
4540,32,0.004032258064516129,56.1875
4541,46,0.004830917874396135,74.32608695652173
4542,26,0.018461538461538463,92.03846153846153
4543,35,0.0067226890756302525,79.28571428571429
4544,46,0.01352657004830918,89.69565217391305
4545,38,0.001422475106685633,51.26315789473684
4546,33,0.015151515151515152,123.66666666666667
4547,33,0.001893939393939394,44.696969696969695
4548,45,0.00202020202020202,71.86666666666666
4549,28,0.0,55.17857142857143
4550,40,0.010256410256410256,69.5
4551,36,0.006349206349206349,88.25
4552,36,0.004761904761904762,45.916666666666664
4553,39,0.009446693657219974,72.8974358974359
4554,29,0.007389162561576354,89.06896551724138
4555,42,0.011614401858304297,90.42857142857143
4556,25,0.016666666666666666,109.32
4557,34,0.0071301247771836,80.70588235294117
4558,33,0.007575757575757576,58.78787878787879
4559,34,0.0035650623885918,87.88235294117646
4560,31,0.008602150537634409,55.064516129032256
4561,37,0.012012012012012012,97.08108108108108
4562,34,0.0053475935828877,52.529411764705884
4563,42,0.004645760743321719,71.33333333333333
4564,36,0.007936507936507936,87.27777777777777
4565,27,0.019943019943019943,124.07407407407408
4566,44,0.005285412262156448,62.93181818181818
4567,37,0.009009009009009009,78.89189189189189
4568,40,0.002564102564102564,61.25
4569,30,0.009195402298850575,87.96666666666667
4570,44,0.005285412262156448,40.61363636363637
4571,31,0.008602150537634409,128.41935483870967
4572,36,0.01746031746031746,98.69444444444444
4573,40,0.007692307692307693,68.875
4574,34,0.0035650623885918,65.41176470588235
4575,42,0.0011614401858304297,55.23809523809524
4576,30,0.004597701149425287,79.43333333333334
4577,42,0.008130081300813009,78.42857142857143
4578,42,0.006968641114982578,85.33333333333333
4579,24,0.007246376811594203,69.95833333333333
4580,41,0.004878048780487805,75.60975609756098
4581,28,0.007936507936507936,48.214285714285715
4582,32,0.012096774193548387,130.75
4583,34,0.0106951871657754,104.91176470588235
4584,45,0.007070707070707071,82.68888888888888
4585,30,0.0,61.8
4586,33,0.005681818181818182,73.93939393939394
4587,38,0.008534850640113799,59.78947368421053
4588,40,0.005128205128205128,65.6
4589,32,0.008064516129032258,94.78125
4590,32,0.0,100.0625
4591,35,0.010084033613445379,82.68571428571428
4592,47,0.004625346901017576,58.638297872340424
4593,33,0.003787878787878788,64.93939393939394
4594,20,0.021052631578947368,109.75
4595,35,0.005042016806722689,69.97142857142858
4596,28,0.037037037037037035,141.03571428571428
4597,51,0.007058823529411765,76.94117647058823
4598,23,0.02766798418972332,119.0
4599,43,0.0011074197120708748,39.30232558139535
4600,45,0.006060606060606061,51.48888888888889
4601,33,0.001893939393939394,61.63636363636363
4602,47,0.0009250693802035153,41.48936170212766
4603,35,0.0033613445378151263,56.02857142857143
4604,36,0.0031746031746031746,87.83333333333333
4605,30,0.009195402298850575,79.4
4606,43,0.005537098560354375,66.95348837209302
4607,37,0.013513513513513514,88.89189189189189
4608,39,0.004048582995951417,70.76923076923077
4609,33,0.026515151515151516,126.6969696969697
4610,37,0.0045045045045045045,79.51351351351352
4611,47,0.0,35.42553191489362
4612,39,0.002699055330634278,53.35897435897436
4613,40,0.008974358974358974,77.85
4614,44,0.004228329809725159,69.5
4615,32,0.0020161290322580645,53.5
4616,26,0.012307692307692308,97.5
4617,39,0.004048582995951417,59.1025641025641
4618,27,0.02564102564102564,125.51851851851852
4619,24,0.007246376811594203,81.0
4620,34,0.0213903743315508,117.41176470588235
4621,34,0.0142602495543672,81.79411764705883
4622,27,0.008547008547008548,77.96296296296296
4623,34,0.0035650623885918,85.26470588235294
4624,47,0.0027752081406105457,68.2127659574468
4625,32,0.0020161290322580645,63.1875
4626,43,0.004429678848283499,73.30232558139535
4627,40,0.005128205128205128,63.2
4628,32,0.0,38.75
4629,46,0.003864734299516908,61.630434782608695
4630,30,0.004597701149425287,85.6
4631,42,0.004645760743321719,62.5
4632,32,0.016129032258064516,106.25
4633,31,0.0064516129032258064,72.25806451612904
4634,32,0.004032258064516129,79.09375
4635,40,0.008974358974358974,92.625
4636,51,0.002352941176470588,42.92156862745098
4637,37,0.021021021021021023,119.37837837837837
4638,44,0.004228329809725159,41.68181818181818
4639,30,0.0,70.46666666666667
4640,35,0.0033613445378151263,52.68571428571428
4641,34,0.0017825311942959,76.6470588235294
4642,30,0.004597701149425287,62.666666666666664
4643,35,0.0,43.628571428571426
4644,35,0.0067226890756302525,85.82857142857142
4645,38,0.011379800853485065,64.86842105263158
4646,27,0.014245014245014245,100.29629629629629
4647,33,0.0,56.42424242424242
4648,23,0.0,70.6086956521739
4649,31,0.002150537634408602,62.32258064516129
4650,56,0.0025974025974025974,56.517857142857146
4651,35,0.0033613445378151263,47.114285714285714
4652,36,0.0015873015873015873,64.22222222222223
4653,56,0.003896103896103896,64.58928571428571
4654,32,0.010080645161290322,87.71875
4655,28,0.013227513227513227,123.67857142857143
4656,31,0.0064516129032258064,71.90322580645162
4657,28,0.0026455026455026454,62.892857142857146
4658,36,0.007936507936507936,75.5
4659,50,0.006530612244897959,58.72
4660,28,0.015873015873015872,93.53571428571429
4661,30,0.0,46.46666666666667
4662,30,0.0,64.43333333333334
4663,41,0.00975609756097561,90.53658536585365
4664,28,0.010582010582010581,109.75
4665,27,0.022792022792022793,140.59259259259258
4666,41,0.023170731707317073,116.39024390243902
4667,36,0.006349206349206349,60.30555555555556
4668,26,0.006153846153846154,73.38461538461539
4669,35,0.0033613445378151263,85.02857142857142
4670,36,0.007936507936507936,75.91666666666667
4671,41,0.006097560975609756,73.26829268292683
4672,38,0.002844950213371266,53.578947368421055
4673,43,0.0011074197120708748,45.2093023255814
4674,34,0.0017825311942959,47.35294117647059
4675,39,0.009446693657219974,116.43589743589743
4676,29,0.007389162561576354,73.6896551724138
4677,28,0.013227513227513227,87.78571428571429
4678,40,0.0038461538461538464,70.2
4679,38,0.007112375533428165,88.94736842105263
4680,28,0.007936507936507936,92.46428571428571
4681,46,0.000966183574879227,51.67391304347826
4682,41,0.012195121951219513,101.60975609756098
4683,46,0.008695652173913044,72.3913043478261
4684,32,0.010080645161290322,81.4375
4685,28,0.010582010582010581,99.10714285714286
4686,32,0.006048387096774193,104.03125
4687,28,0.005291005291005291,96.89285714285714
4688,31,0.012903225806451613,111.74193548387096
4689,38,0.00995732574679943,70.26315789473684
4690,28,0.015873015873015872,112.39285714285714
4691,36,0.006349206349206349,75.63888888888889
4692,35,0.0067226890756302525,60.77142857142857
4693,45,0.00101010101010101,44.044444444444444
4694,27,0.0,60.888888888888886
4695,49,0.004251700680272109,57.93877551020408
4696,27,0.005698005698005698,77.29629629629629
4697,37,0.003003003003003003,57.945945945945944
4698,28,0.0026455026455026454,72.42857142857143
4699,34,0.0196078431372549,99.61764705882354
4700,34,0.0017825311942959,46.588235294117645
4701,44,0.0021141649048625794,53.13636363636363
4702,29,0.0049261083743842365,73.75862068965517
4703,29,0.017241379310344827,107.17241379310344
4704,28,0.005291005291005291,77.03571428571429
4705,27,0.002849002849002849,100.81481481481481
4706,38,0.01849217638691323,92.63157894736842
4707,33,0.0,59.57575757575758
4708,40,0.01282051282051282,96.55
4709,38,0.004267425320056899,48.6578947368421
4710,48,0.0070921985815602835,77.3125
4711,24,0.010869565217391304,99.33333333333333
4712,34,0.0106951871657754,82.67647058823529
4713,34,0.0017825311942959,50.85294117647059
4714,46,0.00676328502415459,71.5
4715,29,0.022167487684729065,121.27586206896552
4716,29,0.007389162561576354,105.96551724137932
4717,22,0.021645021645021644,149.95454545454547
4718,43,0.004429678848283499,52.27906976744186
4719,25,0.006666666666666667,59.0
4720,32,0.004032258064516129,96.125
4721,26,0.012307692307692308,85.38461538461539
4722,29,0.0024630541871921183,51.172413793103445
4723,42,0.009291521486643438,74.28571428571429
4724,35,0.0016806722689075631,53.4
4725,28,0.0,60.17857142857143
4726,28,0.0026455026455026454,85.10714285714286
4727,25,0.01,69.6
4728,63,0.002560163850486431,58.93650793650794
4729,31,0.01935483870967742,121.41935483870968
4730,33,0.015151515151515152,120.42424242424242
4731,48,0.0,40.895833333333336
4732,46,0.003864734299516908,69.04347826086956
4733,40,0.008974358974358974,81.875
4734,35,0.0,57.65714285714286
4735,36,0.006349206349206349,81.66666666666667
4736,36,0.0,59.80555555555556
4737,30,0.006896551724137931,74.86666666666666
4738,31,0.0064516129032258064,70.70967741935483
4739,32,0.0020161290322580645,64.28125
4740,35,0.005042016806722689,67.65714285714286
4741,42,0.010452961672473868,87.33333333333333
4742,38,0.00995732574679943,84.84210526315789
4743,26,0.006153846153846154,64.5
4744,38,0.001422475106685633,75.5
4745,36,0.012698412698412698,85.41666666666667
4746,24,0.0036231884057971015,85.41666666666667
4747,39,0.006747638326585695,81.05128205128206
4748,36,0.007936507936507936,74.0
4749,32,0.004032258064516129,70.59375
4750,35,0.0,62.08571428571429
4751,35,0.005042016806722689,76.51428571428572
4752,40,0.00641025641025641,71.5
4753,24,0.0,72.33333333333333
4754,39,0.005398110661268556,56.51282051282051
4755,31,0.015053763440860216,116.48387096774194
4756,31,0.0064516129032258064,71.2258064516129
4757,55,0.009427609427609427,87.67272727272727
4758,39,0.008097165991902834,97.97435897435898
4759,29,0.014778325123152709,105.48275862068965
4760,34,0.0035650623885918,69.44117647058823
4761,45,0.00404040404040404,54.86666666666667
4762,31,0.0064516129032258064,84.90322580645162
4763,31,0.017204301075268817,139.03225806451613
4764,33,0.005681818181818182,85.9090909090909
4765,38,0.00995732574679943,88.36842105263158
4766,33,0.007575757575757576,76.06060606060606
4767,42,0.006968641114982578,72.85714285714286
4768,45,0.006060606060606061,78.75555555555556
4769,33,0.017045454545454544,104.33333333333333
4770,32,0.020161290322580645,102.15625
4771,32,0.012096774193548387,95.21875
4772,39,0.005398110661268556,62.35897435897436
4773,29,0.0024630541871921183,62.172413793103445
4774,30,0.009195402298850575,80.4
4775,44,0.006342494714587738,79.43181818181819
4776,36,0.0031746031746031746,52.833333333333336
4777,29,0.0,79.62068965517241
4778,29,0.0049261083743842365,79.17241379310344
4779,38,0.008534850640113799,72.23684210526316
4780,32,0.016129032258064516,95.15625
4781,30,0.011494252873563218,66.33333333333333
4782,30,0.011494252873563218,82.5
4783,38,0.0,49.10526315789474
4784,43,0.0022148394241417496,55.395348837209305
4785,27,0.008547008547008548,63.77777777777778
4786,29,0.0024630541871921183,104.20689655172414
4787,33,0.005681818181818182,74.24242424242425
4788,36,0.004761904761904762,69.11111111111111
4789,33,0.001893939393939394,71.36363636363636
4790,32,0.006048387096774193,71.75
4791,31,0.01935483870967742,108.0
4792,28,0.013227513227513227,72.0
4793,29,0.014778325123152709,107.62068965517241
4794,32,0.010080645161290322,61.875
4795,31,0.0064516129032258064,84.87096774193549
4796,36,0.0015873015873015873,67.75
4797,26,0.012307692307692308,116.15384615384616
4798,26,0.009230769230769232,96.73076923076923
4799,50,0.0024489795918367346,54.3
4800,36,0.004761904761904762,69.5
4801,32,0.004032258064516129,66.25
4802,36,0.006349206349206349,39.25
4803,31,0.008602150537634409,104.19354838709677
4804,29,0.0024630541871921183,87.37931034482759
4805,29,0.0024630541871921183,58.58620689655172
4806,32,0.008064516129032258,100.40625
4807,42,0.004645760743321719,65.02380952380952
4808,38,0.004267425320056899,55.36842105263158
4809,34,0.0,51.64705882352941
4810,40,0.0038461538461538464,66.2
4811,39,0.009446693657219974,96.74358974358974
4812,32,0.016129032258064516,120.3125
4813,31,0.0,57.41935483870968
4814,37,0.0,54.5945945945946
4815,37,0.0,43.054054054054056
4816,30,0.0022988505747126436,41.2
4817,42,0.005807200929152149,71.28571428571429
4818,37,0.0075075075075075074,69.43243243243244
4819,39,0.005398110661268556,56.05128205128205
4820,42,0.005807200929152149,85.0952380952381
4821,48,0.0026595744680851063,45.729166666666664
4822,35,0.005042016806722689,54.51428571428571
4823,41,0.00853658536585366,110.26829268292683
4824,38,0.005689900426742532,59.31578947368421
4825,27,0.011396011396011397,65.66666666666667
4826,44,0.004228329809725159,65.06818181818181
4827,29,0.0049261083743842365,82.65517241379311
4828,33,0.0,80.06060606060606
4829,28,0.005291005291005291,80.35714285714286
4830,45,0.005050505050505051,65.31111111111112
4831,42,0.004645760743321719,72.42857142857143
4832,36,0.0031746031746031746,50.77777777777778
4833,38,0.004267425320056899,63.81578947368421
4834,39,0.010796221322537112,97.15384615384616
4835,38,0.007112375533428165,52.63157894736842
4836,33,0.001893939393939394,46.78787878787879
4837,32,0.006048387096774193,81.46875
4838,24,0.018115942028985508,143.95833333333334
4839,49,0.0008503401360544217,51.91836734693877
4840,35,0.0033613445378151263,75.62857142857143
4841,45,0.00101010101010101,36.644444444444446
4842,33,0.015151515151515152,86.96969696969697
4843,29,0.007389162561576354,75.89655172413794
4844,33,0.005681818181818182,70.87878787878788
4845,40,0.001282051282051282,43.25
4846,34,0.008912655971479501,83.3529411764706
4847,30,0.006896551724137931,86.26666666666667
4848,38,0.008534850640113799,89.76315789473684
4849,42,0.003484320557491289,62.80952380952381
4850,23,0.015810276679841896,115.21739130434783
4851,33,0.005681818181818182,76.21212121212122
4852,39,0.001349527665317139,46.8974358974359
4853,30,0.0022988505747126436,55.03333333333333
4854,39,0.005398110661268556,59.51282051282051
4855,35,0.0,59.31428571428572
4856,29,0.0,74.55172413793103
4857,42,0.004645760743321719,43.38095238095238
4858,32,0.0,47.5625
4859,38,0.012802275960170697,86.5
4860,36,0.0031746031746031746,48.638888888888886
4861,21,0.01904761904761905,101.19047619047619
4862,35,0.005042016806722689,70.11428571428571
4863,30,0.006896551724137931,51.166666666666664
4864,34,0.0017825311942959,75.97058823529412
4865,26,0.003076923076923077,55.65384615384615
4866,39,0.006747638326585695,98.02564102564102
4867,30,0.0022988505747126436,59.46666666666667
4868,34,0.0071301247771836,95.73529411764706
4869,30,0.011494252873563218,92.53333333333333
4870,38,0.008534850640113799,81.86842105263158
4871,36,0.007936507936507936,100.36111111111111
4872,39,0.002699055330634278,49.38461538461539
4873,33,0.001893939393939394,61.63636363636363
4874,41,0.00853658536585366,79.14634146341463
4875,31,0.017204301075268817,107.19354838709677
4876,39,0.004048582995951417,52.794871794871796
4877,47,0.0018501387604070306,68.59574468085107
4878,27,0.008547008547008548,108.44444444444444
4879,24,0.007246376811594203,89.08333333333333
4880,29,0.017241379310344827,110.79310344827586
4881,36,0.009523809523809525,75.5
4882,39,0.004048582995951417,75.71794871794872
4883,34,0.0196078431372549,113.47058823529412
4884,24,0.018115942028985508,100.25
4885,58,0.0006049606775559589,54.44827586206897
4886,46,0.007729468599033816,63.52173913043478
4887,29,0.012315270935960592,101.06896551724138
4888,50,0.0032653061224489797,70.86
4889,35,0.018487394957983194,110.94285714285714
4890,44,0.003171247357293869,50.45454545454545
4891,41,0.0,49.609756097560975
4892,40,0.008974358974358974,67.475
4893,42,0.004645760743321719,53.38095238095238
4894,41,0.01097560975609756,80.2439024390244
4895,38,0.005689900426742532,74.5
4896,44,0.0010570824524312897,52.02272727272727
4897,44,0.0021141649048625794,62.93181818181818
4898,43,0.0022148394241417496,45.93023255813954
4899,33,0.003787878787878788,81.36363636363636
4900,34,0.012477718360071301,80.32352941176471
4901,35,0.015126050420168067,91.11428571428571
4902,38,0.007112375533428165,79.5
4903,49,0.00510204081632653,67.3265306122449
4904,38,0.005689900426742532,70.60526315789474
4905,33,0.007575757575757576,55.42424242424242
4906,41,0.00853658536585366,82.82926829268293
4907,32,0.0020161290322580645,73.6875
4908,28,0.010582010582010581,109.78571428571429
4909,43,0.0022148394241417496,51.58139534883721
4910,33,0.007575757575757576,65.27272727272727
4911,36,0.004761904761904762,98.58333333333333
4912,35,0.013445378151260505,101.37142857142857
4913,53,0.002902757619738752,49.60377358490566
4914,43,0.0022148394241417496,48.906976744186046
4915,30,0.020689655172413793,107.36666666666666
4916,37,0.010510510510510511,75.16216216216216
4917,29,0.009852216748768473,95.13793103448276
4918,36,0.007936507936507936,91.83333333333333
4919,34,0.008912655971479501,76.73529411764706
4920,45,0.005050505050505051,35.06666666666667
4921,40,0.002564102564102564,58.325
4922,28,0.015873015873015872,90.64285714285714
4923,30,0.0,56.06666666666667
4924,39,0.004048582995951417,55.12820512820513
4925,39,0.002699055330634278,44.61538461538461
4926,37,0.003003003003003003,47.54054054054054
4927,26,0.003076923076923077,82.0
4928,34,0.0053475935828877,79.47058823529412
4929,23,0.011857707509881422,98.82608695652173
4930,39,0.002699055330634278,67.71794871794872
4931,42,0.0023228803716608595,62.523809523809526
4932,42,0.0011614401858304297,48.642857142857146
4933,34,0.0053475935828877,82.38235294117646
4934,36,0.0031746031746031746,55.55555555555556
4935,33,0.015151515151515152,91.42424242424242
4936,30,0.0,51.233333333333334
4937,46,0.003864734299516908,42.34782608695652
4938,34,0.0053475935828877,81.38235294117646
4939,30,0.0,48.9
4940,42,0.0023228803716608595,40.404761904761905
4941,34,0.0106951871657754,98.88235294117646
4942,22,0.008658008658008658,80.04545454545455
4943,32,0.012096774193548387,96.1875
4944,39,0.002699055330634278,64.76923076923077
4945,38,0.007112375533428165,54.0
4946,32,0.006048387096774193,89.0625
4947,39,0.005398110661268556,70.56410256410257
4948,39,0.01349527665317139,99.58974358974359
4949,35,0.005042016806722689,75.68571428571428
4950,30,0.006896551724137931,66.43333333333334
4951,25,0.01,93.8
4952,35,0.0016806722689075631,64.2
4953,40,0.001282051282051282,50.85
4954,24,0.0,79.875
4955,30,0.006896551724137931,81.3
4956,28,0.0026455026455026454,48.642857142857146
4957,53,0.002902757619738752,56.716981132075475
4958,34,0.0,68.23529411764706
4959,38,0.004267425320056899,40.18421052631579
4960,47,0.0064754856614246065,50.02127659574468
4961,39,0.001349527665317139,44.666666666666664
4962,43,0.0033222591362126247,51.604651162790695
4963,36,0.015873015873015872,120.33333333333333
4964,36,0.0015873015873015873,46.888888888888886
4965,40,0.0038461538461538464,59.95
4966,35,0.0033613445378151263,46.57142857142857
4967,25,0.02666666666666667,104.6
4968,29,0.0024630541871921183,55.689655172413794
4969,28,0.005291005291005291,74.89285714285714
4970,28,0.007936507936507936,68.96428571428571
4971,35,0.0033613445378151263,69.62857142857143
4972,30,0.004597701149425287,93.13333333333334
4973,36,0.0,60.888888888888886
4974,46,0.011594202898550725,101.65217391304348
4975,32,0.028225806451612902,130.5625
4976,26,0.009230769230769232,106.88461538461539
4977,38,0.012802275960170697,76.84210526315789
4978,39,0.005398110661268556,80.58974358974359
4979,35,0.0033613445378151263,59.51428571428571
4980,47,0.008325624421831638,76.59574468085107
4981,32,0.006048387096774193,64.71875
4982,33,0.003787878787878788,58.515151515151516
4983,30,0.022988505747126436,111.0
4984,31,0.0,72.45161290322581
4985,43,0.0033222591362126247,38.55813953488372
4986,36,0.0015873015873015873,57.72222222222222
4987,35,0.0,43.371428571428574
4988,43,0.0011074197120708748,58.44186046511628
4989,37,0.0045045045045045045,65.45945945945945
4990,34,0.0053475935828877,69.05882352941177
4991,28,0.0291005291005291,114.92857142857143
4992,24,0.0036231884057971015,51.875
4993,30,0.0,51.2
4994,25,0.01,81.76
4995,50,0.005714285714285714,63.18
4996,31,0.0064516129032258064,49.67741935483871
4997,29,0.017241379310344827,74.89655172413794
4998,39,0.004048582995951417,79.74358974358974
4999,30,0.006896551724137931,71.36666666666666
5000,31,0.004301075268817204,64.12903225806451
5001,36,0.0015873015873015873,75.55555555555556
5002,22,0.021645021645021644,126.81818181818181
5003,30,0.011494252873563218,75.1
5004,45,0.005050505050505051,60.91111111111111
5005,37,0.009009009009009009,82.97297297297297
5006,37,0.003003003003003003,67.4054054054054
5007,39,0.002699055330634278,68.74358974358974
5008,41,0.0024390243902439024,65.36585365853658
5009,34,0.0017825311942959,68.8529411764706
5010,32,0.012096774193548387,109.5
5011,35,0.0033613445378151263,98.45714285714286
5012,28,0.015873015873015872,92.32142857142857
5013,38,0.005689900426742532,57.10526315789474
5014,33,0.0,43.03030303030303
5015,49,0.003401360544217687,50.755102040816325
5016,43,0.006644518272425249,59.674418604651166
5017,31,0.0,43.96774193548387
5018,28,0.005291005291005291,77.60714285714286
5019,36,0.006349206349206349,90.52777777777777
5020,31,0.0064516129032258064,76.19354838709677
5021,30,0.004597701149425287,62.233333333333334
5022,31,0.0064516129032258064,63.70967741935484
5023,32,0.0020161290322580645,49.875
5024,43,0.0022148394241417496,59.04651162790697
5025,34,0.0035650623885918,54.205882352941174
5026,30,0.009195402298850575,75.66666666666667
5027,35,0.0016806722689075631,74.6
5028,31,0.0064516129032258064,61.87096774193548
5029,27,0.005698005698005698,114.03703703703704
5030,30,0.011494252873563218,73.8
5031,31,0.002150537634408602,91.64516129032258
5032,40,0.00641025641025641,68.55
5033,37,0.006006006006006006,69.56756756756756
5034,29,0.0024630541871921183,63.689655172413794
5035,33,0.003787878787878788,46.63636363636363
5036,36,0.009523809523809525,76.52777777777777
5037,42,0.003484320557491289,42.166666666666664
5038,28,0.007936507936507936,67.14285714285714
5039,33,0.015151515151515152,96.60606060606061
5040,36,0.006349206349206349,76.11111111111111
5041,41,0.006097560975609756,74.95121951219512
5042,38,0.004267425320056899,85.92105263157895
5043,35,0.0,53.457142857142856
5044,26,0.003076923076923077,82.88461538461539
5045,35,0.0067226890756302525,75.2
5046,30,0.004597701149425287,56.7
5047,28,0.007936507936507936,70.78571428571429
5048,36,0.009523809523809525,80.0
5049,30,0.013793103448275862,120.83333333333333
5050,33,0.005681818181818182,67.27272727272727
5051,21,0.047619047619047616,194.66666666666666
5052,35,0.008403361344537815,70.37142857142857
5053,33,0.00946969696969697,61.666666666666664
5054,34,0.0071301247771836,47.970588235294116
5055,32,0.010080645161290322,93.90625
5056,33,0.001893939393939394,54.878787878787875
5057,40,0.0038461538461538464,40.075
5058,29,0.0024630541871921183,63.241379310344826
5059,30,0.0022988505747126436,51.2
5060,27,0.002849002849002849,86.81481481481481
5061,41,0.0012195121951219512,64.51219512195122
5062,29,0.012315270935960592,84.72413793103448
5063,32,0.010080645161290322,70.71875
5064,36,0.0031746031746031746,40.611111111111114
5065,32,0.02620967741935484,135.71875
5066,39,0.001349527665317139,51.743589743589745
5067,35,0.005042016806722689,75.57142857142857
5068,29,0.007389162561576354,89.58620689655173
5069,37,0.006006006006006006,69.54054054054055
5070,32,0.014112903225806451,80.3125
5071,38,0.012802275960170697,91.39473684210526
5072,46,0.002898550724637681,47.65217391304348
5073,34,0.0,67.67647058823529
5074,36,0.0015873015873015873,41.333333333333336
5075,33,0.007575757575757576,60.36363636363637
5076,30,0.0022988505747126436,69.36666666666666
5077,34,0.0071301247771836,53.0
5078,26,0.003076923076923077,54.92307692307692
5079,35,0.0033613445378151263,70.54285714285714
5080,41,0.007317073170731708,75.63414634146342
5081,32,0.008064516129032258,66.25
5082,26,0.012307692307692308,89.07692307692308
5083,38,0.001422475106685633,75.65789473684211
5084,39,0.004048582995951417,76.41025641025641
5085,41,0.003658536585365854,56.31707317073171
5086,22,0.012987012987012988,120.77272727272727
5087,49,0.002551020408163265,83.59183673469387
5088,38,0.005689900426742532,84.39473684210526
5089,37,0.012012012012012012,97.86486486486487
5090,21,0.009523809523809525,88.38095238095238
5091,27,0.005698005698005698,78.4074074074074
5092,29,0.0024630541871921183,45.172413793103445
5093,29,0.007389162561576354,81.93103448275862
5094,32,0.014112903225806451,129.90625
5095,35,0.005042016806722689,63.82857142857143
5096,35,0.0016806722689075631,67.57142857142857
5097,28,0.007936507936507936,83.89285714285714
5098,23,0.007905138339920948,78.69565217391305
5099,36,0.0015873015873015873,65.27777777777777
5100,40,0.0038461538461538464,69.275
5101,29,0.0049261083743842365,101.72413793103448
5102,35,0.0033613445378151263,72.22857142857143
5103,32,0.004032258064516129,58.625
5104,33,0.003787878787878788,52.24242424242424
5105,37,0.0015015015015015015,54.0
5106,33,0.007575757575757576,79.21212121212122
5107,33,0.003787878787878788,72.60606060606061
5108,20,0.010526315789473684,115.35
5109,27,0.005698005698005698,124.29629629629629
5110,34,0.0,41.088235294117645
5111,28,0.013227513227513227,81.46428571428571
5112,25,0.023333333333333334,148.92
5113,35,0.0016806722689075631,58.4
5114,42,0.005807200929152149,75.14285714285714
5115,33,0.0,64.96969696969697
5116,35,0.0067226890756302525,80.54285714285714
5117,27,0.014245014245014245,83.96296296296296
5118,27,0.0,68.33333333333333
5119,28,0.013227513227513227,81.5
5120,28,0.007936507936507936,99.17857142857143
5121,28,0.0026455026455026454,76.64285714285714
5122,28,0.007936507936507936,60.82142857142857
5123,26,0.012307692307692308,88.03846153846153
5124,31,0.0064516129032258064,73.19354838709677
5125,37,0.0045045045045045045,72.05405405405405
5126,27,0.017094017094017096,100.14814814814815
5127,44,0.0010570824524312897,61.09090909090909
5128,28,0.0026455026455026454,53.785714285714285
5129,37,0.006006006006006006,69.13513513513513
5130,38,0.0,39.5
5131,26,0.009230769230769232,97.26923076923077
5132,33,0.015151515151515152,118.72727272727273
5133,39,0.004048582995951417,76.8974358974359
5134,27,0.011396011396011397,100.66666666666667
5135,34,0.0071301247771836,80.58823529411765
5136,33,0.007575757575757576,82.0
5137,33,0.0,47.06060606060606
5138,35,0.008403361344537815,72.22857142857143
5139,32,0.020161290322580645,137.78125
5140,37,0.009009009009009009,87.62162162162163
5141,38,0.001422475106685633,50.5
5142,24,0.0,67.20833333333333
5143,29,0.009852216748768473,133.58620689655172
5144,26,0.021538461538461538,109.1923076923077
5145,39,0.002699055330634278,46.69230769230769
5146,45,0.0,58.4
5147,26,0.009230769230769232,99.53846153846153
5148,31,0.0,54.354838709677416
5149,48,0.0008865248226950354,37.270833333333336
5150,23,0.0,61.34782608695652
5151,26,0.018461538461538463,139.30769230769232
5152,36,0.006349206349206349,72.02777777777777
5153,29,0.0024630541871921183,64.24137931034483
5154,24,0.0036231884057971015,52.375
5155,32,0.0020161290322580645,70.15625
5156,30,0.020689655172413793,112.86666666666666
5157,39,0.004048582995951417,63.05128205128205
5158,34,0.017825311942959002,103.70588235294117
5159,25,0.013333333333333334,107.8
5160,25,0.006666666666666667,71.6
5161,57,0.003132832080200501,45.01754385964912
5162,37,0.003003003003003003,61.972972972972975
5163,33,0.0,43.21212121212121
5164,28,0.0,77.5
5165,36,0.011111111111111112,72.22222222222223
5166,26,0.018461538461538463,94.8076923076923
5167,34,0.0017825311942959,46.088235294117645
5168,31,0.0,51.096774193548384
5169,31,0.002150537634408602,72.90322580645162
5170,34,0.0053475935828877,71.67647058823529
5171,43,0.01107419712070875,76.16279069767442
5172,32,0.010080645161290322,96.8125
5173,28,0.015873015873015872,86.89285714285714
5174,36,0.011111111111111112,96.0
5175,26,0.006153846153846154,62.34615384615385
5176,30,0.011494252873563218,98.36666666666666
5177,37,0.009009009009009009,90.86486486486487
5178,34,0.0035650623885918,73.58823529411765
5179,48,0.014184397163120567,90.0
5180,34,0.0071301247771836,86.8529411764706
5181,29,0.0,60.758620689655174
