,Degree,Clustering_coefficient,Eigenvector_centrality,Mean_degree_NN
1019,68,0.0026338893766461808,0.0058028080177833915,75.27941176470588
1020,72,0.0019561815336463224,0.006175881821545281,75.65277777777777
1021,68,0.001755926251097454,0.005629054988812575,73.25
1022,63,0.002048131080389145,0.0052396069873713825,73.66666666666667
1023,69,0.0038363171355498722,0.005735192792351461,73.40579710144928
1024,89,0.002553626149131767,0.007458251594125905,73.93258426966293
1025,66,0.002331002331002331,0.005469418212634397,73.56060606060606
1026,65,0.004807692307692308,0.005432157845603447,74.13846153846154
1027,58,0.0006049606775559589,0.0048190654933185275,73.37931034482759
1028,77,0.0037593984962406013,0.006469319874855512,74.27272727272727
1029,73,0.0030441400304414,0.005949722421059522,71.98630136986301
1030,74,0.004442798963346909,0.006215965634008732,74.28378378378379
1031,66,0.002331002331002331,0.0055090562276924136,73.96969696969697
1032,59,0.0058445353594389245,0.004964028458045812,74.38983050847457
1033,70,0.004554865424430642,0.005811578488349212,73.57142857142857
1034,80,0.002531645569620253,0.006799839379755196,75.125
1035,88,0.0020898641588296763,0.007449096724343662,74.63636363636364
1036,60,0.002824858757062147,0.004983126233403433,73.81666666666666
1037,82,0.0015055706112616681,0.007009557077806049,75.23170731707317
1038,100,0.0026262626262626263,0.008409433078056958,73.83
1039,74,0.0011106997408367272,0.0062156721837113545,74.24324324324324
1040,77,0.003417634996582365,0.006486373105212005,74.15584415584415
1041,64,0.001984126984126984,0.005324001248266595,73.546875
1042,82,0.005420054200542005,0.006933113718703715,74.48780487804878
1043,75,0.0025225225225225223,0.006245811678020913,73.52
1044,66,0.0032634032634032634,0.0055434593608252895,74.25757575757575
1045,75,0.003243243243243243,0.006247229076828192,73.66666666666667
1046,63,0.0015360983102918587,0.005359689325194272,75.2063492063492
1047,77,0.004101161995898838,0.006590710074786247,75.33766233766234
1048,85,0.0033613445378151263,0.007336183910714489,75.98823529411764
1049,89,0.0015321756894790602,0.007359901302413547,72.96629213483146
1050,83,0.003526300323244196,0.007048351095247036,74.7710843373494
1051,87,0.0032076984763432237,0.007339525733795414,74.42528735632185
1052,65,0.0028846153846153848,0.0054336572332514725,73.9076923076923
1053,76,0.0010526315789473684,0.006538522781825562,75.77631578947368
1054,68,0.003511852502194908,0.005835773187234231,75.66176470588235
1055,71,0.0036217303822937627,0.0059164165830390735,73.70422535211267
1056,58,0.0018148820326678765,0.00490097766559622,75.12068965517241
1057,69,0.0025575447570332483,0.005719387598309596,73.47826086956522
1058,60,0.0039548022598870055,0.004982011458920769,73.63333333333334
1059,77,0.000683526999316473,0.006240707719955637,71.44155844155844
1060,79,0.004543979227523531,0.0066743170267991704,74.62025316455696
1061,77,0.001367053998632946,0.006530669048937041,74.85714285714286
1062,80,0.004113924050632912,0.006817665878272896,75.0875
1063,62,0.0031729243786356425,0.0052261023063211905,74.5
1064,84,0.0025817555938037868,0.007212469763939429,75.61904761904762
1065,91,0.0031746031746031746,0.007746204522587736,75.06593406593407
1066,72,0.001564945226917058,0.006040184168071675,74.22222222222223
1067,77,0.002050580997949419,0.006339336250969391,72.77922077922078
1068,78,0.001665001665001665,0.006455474806204797,73.26923076923077
1069,77,0.001367053998632946,0.006559241496181089,75.1038961038961
1070,76,0.003157894736842105,0.0062933590423798124,73.23684210526316
1071,70,0.0033126293995859213,0.005847695501959607,73.77142857142857
1072,62,0.0031729243786356425,0.005284422793498907,75.48387096774194
1073,81,0.0033950617283950617,0.0067383718171592525,73.45679012345678
1074,65,0.0033653846153846156,0.005556783141606514,75.63076923076923
1075,75,0.002162162162162162,0.006335080680340855,74.49333333333334
1076,57,0.002506265664160401,0.004755926205918397,73.9298245614035
1077,78,0.002664002664002664,0.006480668272851037,73.2948717948718
1078,67,0.002261420171867933,0.005744124773741785,75.74626865671642
1079,74,0.002961865975564606,0.006094750140138632,73.04054054054055
1080,76,0.0035087719298245615,0.006450089278452291,74.96052631578948
1081,74,0.0037023324694557573,0.006103251867642546,73.0
1082,69,0.0034100596760443308,0.005913183489838099,75.68115942028986
1083,76,0.003157894736842105,0.0062740065595259745,73.0657894736842
1084,80,0.003481012658227848,0.006704906976414473,74.0125
1085,72,0.002347417840375587,0.006015073172295716,73.98611111111111
1086,70,0.002070393374741201,0.005802250237443112,73.1
1087,85,0.0028011204481792717,0.007240563475952807,75.10588235294118
1088,74,0.0033320992225101815,0.006309330348437131,75.27027027027027
1089,100,0.0026262626262626263,0.008406949081942904,73.85
1090,73,0.0030441400304414,0.006050034075458084,73.13698630136986
1091,65,0.0014423076923076924,0.005429192853617574,73.78461538461538
1092,80,0.003481012658227848,0.006673544696920042,73.6125
1093,101,0.0035643564356435645,0.008473960187757344,73.70297029702971
1094,68,0.0026338893766461808,0.005745045743999226,74.73529411764706
1095,69,0.0038363171355498722,0.005770766422064988,73.76811594202898
1096,81,0.0033950617283950617,0.006807734067109772,74.19753086419753
1097,67,0.0009045680687471732,0.00559425795764609,73.92537313432835
1098,79,0.004219409282700422,0.0068845046263095915,76.60759493670886
1099,81,0.004012345679012346,0.006774857377143282,73.93827160493827
1100,76,0.002807017543859649,0.006304792576585363,73.17105263157895
1101,74,0.0007404664938911515,0.006259652720307328,74.4054054054054
1102,60,0.001694915254237288,0.005038885117712973,74.41666666666667
1103,62,0.0037017451084082496,0.005223277082277063,74.7258064516129
1104,66,0.0032634032634032634,0.005582692112779148,74.87878787878788
1105,96,0.0037280701754385964,0.008184523768311138,74.91666666666667
1106,68,0.0013169446883230904,0.005726222111980848,74.63235294117646
1107,80,0.0009493670886075949,0.006747834061963548,74.425
1108,75,0.0018018018018018018,0.006183383360976373,72.88
1109,74,0.0022213994816734544,0.006233935872700813,74.47297297297297
1110,74,0.0011106997408367272,0.006200746982261591,74.17567567567568
1111,79,0.0022719896137617657,0.0065875794089935765,73.81012658227849
1112,59,0.0017533606078316774,0.004942667267926341,74.13559322033899
1113,70,0.002898550724637681,0.0058273233101258795,73.78571428571429
1114,62,0.0037017451084082496,0.005177669850683517,74.06451612903226
1115,81,0.0024691358024691358,0.006857436881926877,74.65432098765432
1116,46,0.002898550724637681,0.0038868439526545577,75.02173913043478
1117,83,0.002644725242433147,0.006959252994305456,73.86746987951807
1118,72,0.004694835680751174,0.005923372158297582,72.91666666666667
1119,56,0.0012987012987012987,0.004745642077568339,75.03571428571429
1120,72,0.0,0.006057185694961391,74.44444444444444
1121,80,0.002531645569620253,0.006698952695061241,73.8
1122,57,0.0043859649122807015,0.004821106664112956,75.03508771929825
1123,79,0.004219409282700422,0.0066444529157016026,74.26582278481013
1124,92,0.002866698518872432,0.007645487004481389,73.28260869565217
1125,71,0.004024144869215292,0.005991749603877026,74.43661971830986
1126,74,0.0018511662347278786,0.006292281964152908,75.10810810810811
1127,63,0.002048131080389145,0.005220181236029176,73.53968253968254
1128,82,0.0021077988557663355,0.006926990639373691,74.47560975609755
1129,71,0.0032193158953722333,0.005979351273392393,74.36619718309859
1130,78,0.002331002331002331,0.0064730001393749625,73.42307692307692
1131,81,0.003703703703703704,0.00691380880211134,75.29629629629629
1132,88,0.003918495297805642,0.007298247426382804,73.0909090909091
1133,70,0.0037267080745341614,0.005903596739642,74.47142857142858
1134,62,0.0015864621893178213,0.005238317303189935,74.8225806451613
1135,80,0.003481012658227848,0.006759233395271842,74.6625
1136,78,0.002997002997002997,0.0065320208015089785,73.97435897435898
1137,65,0.0028846153846153848,0.005451037493577378,74.36923076923077
1138,66,0.0037296037296037296,0.005548597463078469,74.46969696969697
1139,78,0.002997002997002997,0.006526938534772496,73.7051282051282
1140,72,0.0011737089201877935,0.0061453126378651825,75.16666666666667
1141,77,0.004101161995898838,0.006509303729345352,74.53246753246754
1142,84,0.004016064257028112,0.007078204596539573,74.29761904761905
1143,89,0.0030643513789581204,0.007475371249182529,74.10112359550561
1144,85,0.004201680672268907,0.007150989044772812,74.17647058823529
1145,60,0.0039548022598870055,0.005063445483682944,74.63333333333334
1146,56,0.005194805194805195,0.004722608464088517,74.78571428571429
1147,49,0.003401360544217687,0.004200219819595284,76.26530612244898
1148,72,0.0019561815336463224,0.006057616142175146,74.43055555555556
1149,66,0.002331002331002331,0.005473964124856499,73.5909090909091
1150,82,0.004215597711532671,0.006930623273189226,74.67073170731707
1151,67,0.0013568521031207597,0.00577311958711631,76.2089552238806
1152,86,0.0024623803009575923,0.007363922382431389,75.48837209302326
1153,82,0.0021077988557663355,0.006930799417605353,74.42682926829268
1154,81,0.002777777777777778,0.0070222414631724555,76.4320987654321
1155,84,0.003155479059093517,0.0071606381881493585,75.02380952380952
1156,62,0.0015864621893178213,0.005145130248864091,73.45161290322581
1157,69,0.004688832054560955,0.005745351899770112,73.72463768115942
1158,83,0.002057008521892448,0.006918369778400637,73.67469879518072
1159,65,0.002403846153846154,0.0055098871666912986,74.70769230769231
1160,74,0.004072565716401333,0.0062665219246384645,74.91891891891892
1161,67,0.004975124378109453,0.0057003611710553185,75.28358208955224
1162,70,0.002898550724637681,0.005864211741110308,73.94285714285714
1163,62,0.004230565838180857,0.005159610745852381,73.83870967741936
1164,80,0.003481012658227848,0.00676547563900338,74.375
1165,75,0.0036036036036036037,0.006347458458839221,74.77333333333333
1166,81,0.004012345679012346,0.006774140614700254,73.9753086419753
1167,72,0.0027386541471048514,0.005976079269839887,73.29166666666667
1168,81,0.001851851851851852,0.006754711607725459,73.61728395061728
1169,70,0.0037267080745341614,0.006031882683882628,76.1
1170,79,0.0032456994482310936,0.006641991889454556,74.10126582278481
1171,68,0.000877963125548727,0.005795818811298887,75.41176470588235
1172,70,0.0016563146997929607,0.005824785267417555,73.57142857142857
1173,68,0.003511852502194908,0.00565428965480618,73.6029411764706
1174,77,0.002050580997949419,0.0064423530318838814,73.8051948051948
1175,85,0.0036414565826330533,0.007167343969004062,74.27058823529411
1176,78,0.00333000333000333,0.006530079006128409,73.82051282051282
1177,83,0.0023508668821627977,0.006924220745617445,73.66265060240964
1178,64,0.001488095238095238,0.0054502804906906436,75.5625
1179,66,0.0018648018648018648,0.005575482752840315,74.83333333333333
1180,86,0.003009575923392613,0.007367884569782688,75.5
1181,78,0.002997002997002997,0.006567764672710182,74.2948717948718
1182,64,0.003968253968253968,0.005429849009224883,75.25
1183,77,0.002734107997265892,0.006549610762723766,75.27272727272727
1184,74,0.0011106997408367272,0.006218514974767451,74.22972972972973
1185,75,0.0018018018018018018,0.006352818908167745,74.64
1186,80,0.0018987341772151898,0.006689991500619321,73.875
1187,74,0.001480932987782303,0.006018748276263741,71.86486486486487
1188,86,0.0016415868673050615,0.007253347285709335,74.27906976744185
1189,62,0.0031729243786356425,0.005195883586463153,74.12903225806451
1190,75,0.0014414414414414415,0.0062545523581307785,73.56
1191,66,0.0037296037296037296,0.005481814849571436,73.54545454545455
1192,62,0.0037017451084082496,0.0052397926924694456,74.8225806451613
1193,87,0.0024057738572574178,0.007227746354604839,73.37931034482759
1194,68,0.0021949078138718174,0.005780418122517961,75.0
1195,59,0.0017533606078316774,0.005002031794975508,75.16949152542372
1196,75,0.0025225225225225223,0.006225797082499656,73.38666666666667
1197,65,0.0028846153846153848,0.005533882792536351,75.38461538461539
1198,61,0.001639344262295082,0.005325516238720705,77.09836065573771
1199,75,0.003963963963963964,0.006116807007131373,72.09333333333333
1200,57,0.002506265664160401,0.004812959901091837,74.89473684210526
1201,77,0.002734107997265892,0.006587282257121853,75.48051948051948
1202,73,0.0030441400304414,0.006180524897516347,74.91780821917808
1203,70,0.0012422360248447205,0.005931965736914851,74.85714285714286
1204,67,0.0018091361374943465,0.005689358310900953,74.98507462686567
1205,72,0.0019561815336463224,0.006141542514792946,75.36111111111111
1206,58,0.0054446460980036296,0.004851700075576693,74.24137931034483
1207,81,0.0033950617283950617,0.006799132428030814,74.11111111111111
1208,77,0.005126452494873548,0.006719960072928929,76.9090909090909
1209,74,0.00259163272861903,0.006025002563000402,71.82432432432432
1210,72,0.0011737089201877935,0.005973968730614187,73.16666666666667
1211,90,0.0022471910112359553,0.007612689143097881,74.3
1212,71,0.002012072434607646,0.005825395279652707,72.69014084507042
1213,68,0.0013169446883230904,0.005762955375855591,74.77941176470588
1214,84,0.002294893861158921,0.007118732471617697,74.70238095238095
1215,88,0.0023510971786833857,0.0072192027962175425,72.27272727272727
1216,75,0.002882882882882883,0.006257439387640204,73.84
1217,75,0.0025225225225225223,0.006366714128511027,74.98666666666666
1218,72,0.004694835680751174,0.006036164508365439,74.05555555555556
1219,63,0.0015360983102918587,0.0053355750839973815,74.92063492063492
1220,85,0.0011204481792717086,0.007174382118240768,74.30588235294118
1221,80,0.0018987341772151898,0.006708306300205014,73.9375
1222,78,0.001665001665001665,0.006758415179790355,76.64102564102564
1223,70,0.002070393374741201,0.005811585350181329,73.57142857142857
1224,78,0.002331002331002331,0.006565442831845134,74.38461538461539
1225,75,0.0014414414414414415,0.006255275657615977,73.76
1226,80,0.0018987341772151898,0.006733083826921921,74.2125
1227,73,0.002663622526636225,0.006202363072609529,74.98630136986301
1228,56,0.003246753246753247,0.004823531973776308,76.41071428571429
1229,67,0.003165988240615106,0.005636238698078469,74.35820895522389
1230,67,0.002261420171867933,0.0057045723356801544,75.11940298507463
1231,82,0.0021077988557663355,0.006921750728359727,74.48780487804878
1232,69,0.004262574595055414,0.005737088168546186,73.73913043478261
1233,64,0.004464285714285714,0.005445768317957854,75.203125
1234,70,0.002070393374741201,0.005899970441808184,74.24285714285715
1235,77,0.002734107997265892,0.006540948578673839,74.77922077922078
1236,65,0.0014423076923076924,0.005436722562132564,74.03076923076924
1237,67,0.002261420171867933,0.005376737260959042,71.05970149253731
1238,71,0.004024144869215292,0.005823486819062856,72.63380281690141
1239,67,0.002261420171867933,0.0055590057771857755,73.28358208955224
1240,80,0.0022151898734177216,0.006694079618829431,73.95
1241,73,0.004185692541856925,0.006307171415508908,75.9041095890411
1242,75,0.0025225225225225223,0.006343417009851667,74.6
1243,91,0.002442002442002442,0.007759777806492891,75.13186813186813
1244,59,0.0023378141437755697,0.004956780381082799,74.28813559322033
1245,70,0.0033126293995859213,0.006031971800058387,76.08571428571429
1246,73,0.0015220700152207,0.006073056579059461,73.57534246575342
1247,78,0.002664002664002664,0.006565071102014452,74.2051282051282
1248,75,0.001081081081081081,0.006435163094899589,75.89333333333333
1249,69,0.0034100596760443308,0.005849190345126033,74.81159420289855
1250,69,0.0017050298380221654,0.005928625991458523,76.0
1251,72,0.000782472613458529,0.005974000596117044,73.38888888888889
1252,65,0.0028846153846153848,0.005523635906767206,75.26153846153846
1253,62,0.0026441036488630354,0.0052855681755678,75.35483870967742
1254,81,0.002777777777777778,0.00694844574018723,75.67901234567901
1255,71,0.0036217303822937627,0.005959818341366743,74.14084507042253
1256,91,0.0031746031746031746,0.00762645197029344,73.84615384615384
1257,66,0.002331002331002331,0.005574908934062988,74.5909090909091
1258,62,0.0026441036488630354,0.005309097147852781,75.62903225806451
1259,80,0.0015822784810126582,0.006864245590263307,75.6625
1260,66,0.002331002331002331,0.005609381270654461,75.13636363636364
1261,71,0.0036217303822937627,0.005976907855400484,74.15492957746478
1262,75,0.003243243243243243,0.006336238989565291,74.66666666666667
1263,62,0.0037017451084082496,0.005185998545052808,73.98387096774194
1264,67,0.003165988240615106,0.005720169774995141,75.41791044776119
1265,74,0.00259163272861903,0.006215191417254655,73.8108108108108
1266,87,0.003475006682705159,0.007380226814713923,74.80459770114942
1267,72,0.0027386541471048514,0.006082693901112906,74.65277777777777
1268,66,0.004195804195804196,0.005491019288486504,73.6969696969697
1269,78,0.001998001998001998,0.006599969336182684,74.5
1270,72,0.0019561815336463224,0.006172502443981981,75.84722222222223
1271,69,0.0034100596760443308,0.00584235271501788,74.76811594202898
1272,74,0.00259163272861903,0.006383011969619742,76.29729729729729
1273,74,0.0033320992225101815,0.006103407900858764,73.04054054054055
1274,75,0.002162162162162162,0.006323164972255493,74.38666666666667
1275,66,0.004662004662004662,0.005758572309705557,76.9090909090909
1276,69,0.002131287297527707,0.005746539244184985,73.66666666666667
1277,95,0.0022396416573348264,0.00798438311026796,73.91578947368421
1278,76,0.002105263157894737,0.006248612973294373,72.61842105263158
1279,71,0.00482897384305835,0.005986684228795629,74.54929577464789
1280,84,0.002008032128514056,0.007123266490341158,74.88095238095238
1281,63,0.002560163850486431,0.005251386350697964,73.6984126984127
1282,98,0.003997475278771302,0.008275595321342597,74.44897959183673
1283,72,0.0011737089201877935,0.006021546444789509,73.81944444444444
1284,57,0.005012531328320802,0.004767312838908569,74.03508771929825
1285,78,0.002331002331002331,0.006518548323640089,73.56410256410257
1286,64,0.003472222222222222,0.005328350546572636,73.6875
1287,76,0.0014035087719298245,0.0063345058356397204,73.82894736842105
1288,78,0.001665001665001665,0.0065509177174819105,74.26923076923077
1289,78,0.002664002664002664,0.006362902244153254,72.12820512820512
1290,56,0.003246753246753247,0.004701670165949921,74.625
1291,65,0.0014423076923076924,0.005501649668700067,75.0923076923077
1292,83,0.003526300323244196,0.006997834676450192,74.37349397590361
1293,73,0.001902587519025875,0.006300247231456822,76.0958904109589
1294,77,0.0030758714969241286,0.0066991094036343395,76.7012987012987
1295,59,0.0035067212156633548,0.005103838568354181,76.47457627118644
1296,73,0.001902587519025875,0.006176624412522416,74.58904109589041
1297,63,0.002560163850486431,0.005168971449976486,72.58730158730158
1298,75,0.002882882882882883,0.006198206269058124,72.92
1299,67,0.0027137042062415195,0.005681259575549242,75.08955223880596
1300,82,0.0015055706112616681,0.006925056208476348,74.40243902439025
1301,69,0.0025575447570332483,0.005792529532014291,74.23188405797102
1302,69,0.0038363171355498722,0.005809472344098626,74.42028985507247
1303,88,0.0020898641588296763,0.007280228443421262,73.07954545454545
1304,73,0.0015220700152207,0.0061145700318180575,74.1917808219178
1305,80,0.0022151898734177216,0.006778805247959811,74.9375
1306,73,0.0045662100456621,0.006218818318269807,75.21917808219177
1307,65,0.0038461538461538464,0.005629340332249694,76.52307692307693
1308,75,0.002882882882882883,0.006439670599421271,75.77333333333333
1309,80,0.0031645569620253164,0.006869681744004819,75.7625
1310,71,0.0032193158953722333,0.006051775173848936,75.05633802816901
1311,75,0.002882882882882883,0.006355785199313418,74.68
1312,80,0.0012658227848101266,0.006834183957899977,75.3125
1313,63,0.0035842293906810036,0.005262490377766308,73.93650793650794
1314,76,0.002456140350877193,0.006360665998328479,73.64473684210526
1315,74,0.002961865975564606,0.006331495659185348,75.55405405405405
1316,62,0.0010576414595452142,0.005192695711240751,73.96774193548387
1317,74,0.00259163272861903,0.0062756880976264995,75.01351351351352
1318,87,0.00400962309542903,0.007293914867647669,73.9080459770115
1319,83,0.0011754334410813989,0.0069859913088819075,74.19277108433735
1320,61,0.003278688524590164,0.005261204717371464,76.34426229508196
1321,76,0.002456140350877193,0.006259711844966689,72.75
1322,64,0.003472222222222222,0.005336312743838213,73.71875
1323,82,0.002408912978018669,0.006685222382948437,71.97560975609755
1324,62,0.0026441036488630354,0.00503023588659557,71.90322580645162
1325,87,0.0013365410318096765,0.007416590140258101,75.11494252873563
1326,70,0.002070393374741201,0.005761953674674029,72.88571428571429
1327,60,0.001694915254237288,0.0050659042286672435,74.86666666666666
1328,77,0.004101161995898838,0.006450995171754047,74.07792207792208
1329,82,0.0030111412225233363,0.006906594763650604,74.29268292682927
1330,69,0.0025575447570332483,0.005746620756151603,73.66666666666667
1331,92,0.00358337314859054,0.007744664317091653,74.1195652173913
1332,62,0.0037017451084082496,0.00516497347386595,73.8225806451613
1333,87,0.0021384656508954825,0.0073692915418015,74.6896551724138
1334,73,0.0030441400304414,0.006221951376166235,75.35616438356165
1335,58,0.004234724742891712,0.00486652129268855,74.44827586206897
1336,84,0.003155479059093517,0.00699339234644511,73.36904761904762
1337,68,0.0021949078138718174,0.005696230152217155,74.08823529411765
1338,57,0.0037593984962406013,0.0047194935738077,73.3157894736842
1339,91,0.0029304029304029304,0.00762144795473558,73.83516483516483
1340,62,0.004230565838180857,0.005191445788051178,74.04838709677419
1341,71,0.002012072434607646,0.0059251149734353145,73.91549295774648
1342,79,0.0035702693930542034,0.006813524020214579,76.16455696202532
1343,79,0.0016228497241155468,0.006581623166012155,73.50632911392405
1344,93,0.0032725572697522207,0.007835297872831874,74.34408602150538
1345,79,0.00519311911716975,0.00654079590935353,73.0253164556962
1346,65,0.0009615384615384616,0.005519277065823116,75.16923076923077
1347,69,0.00042625745950554135,0.005869172858617806,75.31884057971014
1348,83,0.0047017337643255955,0.006853634991304308,72.91566265060241
1349,77,0.005468215994531784,0.0064045231121658205,73.46753246753246
1350,73,0.0030441400304414,0.006402868459455582,77.27397260273973
1351,62,0.0037017451084082496,0.0053207546608165165,75.87096774193549
1352,82,0.00331225534477567,0.006997553258847149,75.10975609756098
1353,68,0.0021949078138718174,0.0058017138880841245,75.30882352941177
1354,73,0.005707762557077625,0.006232843227755602,75.32876712328768
1355,69,0.004688832054560955,0.005763229712522187,73.94202898550725
1356,77,0.003417634996582365,0.006469538223921228,74.23376623376623
1357,87,0.0032076984763432237,0.0072410559168038175,73.24137931034483
1358,82,0.0030111412225233363,0.006879551891476034,74.0609756097561
1359,67,0.003618272274988693,0.005537236779774206,73.19402985074628
1360,73,0.00228310502283105,0.006125207851268091,74.08219178082192
1361,94,0.003202928391672386,0.007819844377329417,73.12765957446808
1362,64,0.001984126984126984,0.0054039540555740504,74.8125
1363,68,0.001755926251097454,0.005681152093275124,73.6029411764706
1364,69,0.0029838022165387893,0.0057669080901666895,73.79710144927536
1365,71,0.0032193158953722333,0.005947847862353964,74.08450704225352
1366,78,0.000999000999000999,0.006670162092078824,75.41025641025641
1367,72,0.002347417840375587,0.006051115569281683,74.5
1368,85,0.0033613445378151263,0.007116110380487904,73.76470588235294
1369,77,0.0030758714969241286,0.006378866634246805,73.01298701298701
1370,78,0.00333000333000333,0.00663343031553584,75.1025641025641
1371,85,0.002240896358543417,0.007109174204984652,73.8
1372,66,0.002331002331002331,0.0054430884915479365,73.13636363636364
1373,63,0.0030721966205837174,0.0053184154849323165,74.82539682539682
1374,59,0.0017533606078316774,0.0048711090383717305,73.0
1375,70,0.0012422360248447205,0.0058821019964106986,74.34285714285714
1376,68,0.0013169446883230904,0.005608047224290184,73.0
1377,70,0.0033126293995859213,0.005773538573884693,72.72857142857143
1378,66,0.0013986013986013986,0.00549954443695458,73.66666666666667
1379,72,0.002347417840375587,0.005956549425896457,73.15277777777777
1380,74,0.002961865975564606,0.006262577095505587,74.67567567567568
1381,64,0.00248015873015873,0.005393514445635152,74.734375
1382,86,0.0016415868673050615,0.007222145846837914,73.87209302325581
1383,68,0.0021949078138718174,0.005748196309620566,74.82352941176471
1384,78,0.002331002331002331,0.006526857919844787,73.7051282051282
1385,75,0.0018018018018018018,0.006263656382819687,73.90666666666667
1386,72,0.001564945226917058,0.006139256480731015,75.625
1387,79,0.0009737098344693282,0.006721056620508934,74.88607594936708
1388,75,0.0025225225225225223,0.006364895905395579,74.89333333333333
1389,66,0.0013986013986013986,0.00562642396338147,75.28787878787878
1390,71,0.0016096579476861167,0.00596557056212801,74.29577464788733
1391,76,0.002105263157894737,0.006467665531469039,75.03947368421052
1392,66,0.0037296037296037296,0.005468570428378986,73.24242424242425
1393,77,0.0023923444976076554,0.00659190431196561,75.54545454545455
1394,75,0.0025225225225225223,0.006402646676896104,75.44
1395,83,0.004407875404055245,0.006951046583352281,73.78313253012048
1396,69,0.004688832054560955,0.005701218098405585,73.17391304347827
1397,61,0.00273224043715847,0.005019474440748756,72.62295081967213
1398,67,0.0018091361374943465,0.005656006239288916,74.53731343283582
1399,71,0.005231388329979879,0.005933421058815317,73.98591549295774
1400,73,0.00228310502283105,0.006192358407967425,74.87671232876713
1401,55,0.003367003367003367,0.004529120086777757,73.12727272727273
1402,68,0.001755926251097454,0.005716287475660702,74.33823529411765
1403,81,0.002777777777777778,0.006794704082037454,73.92592592592592
1404,73,0.00228310502283105,0.005939844187349634,71.6986301369863
1405,65,0.0028846153846153848,0.005414885113950222,74.06153846153846
1406,71,0.0028169014084507044,0.005928531565224854,73.87323943661971
1407,70,0.004554865424430642,0.005841410012188481,73.7
1408,76,0.0017543859649122807,0.006465907165079184,75.13157894736842
1409,63,0.002560163850486431,0.005390412456732896,75.66666666666667
1410,75,0.0036036036036036037,0.006253615297882334,73.66666666666667
1411,68,0.004389815627743635,0.005736825225304813,74.42647058823529
1412,75,0.002882882882882883,0.0064007290345459295,75.32
1413,86,0.0024623803009575923,0.007163070029699477,73.40697674418605
1414,64,0.002976190476190476,0.005326043689866146,73.75
1415,80,0.004430379746835443,0.0066545468150935785,73.525
1416,65,0.0028846153846153848,0.005367738767226849,72.98461538461538
1417,72,0.0035211267605633804,0.006101099708904704,74.875
1418,74,0.002961865975564606,0.006222761763178848,74.24324324324324
1419,76,0.002456140350877193,0.006286290502083513,73.13157894736842
1420,83,0.003526300323244196,0.007132244517151112,75.74698795180723
1421,74,0.0018511662347278786,0.006227243897996674,74.3108108108108
1422,77,0.003417634996582365,0.00648977984246203,74.49350649350649
1423,74,0.0022213994816734544,0.006259358519899829,74.58108108108108
1424,80,0.004430379746835443,0.006580145727462724,72.8
1425,57,0.0037593984962406013,0.0047026442316310665,72.85964912280701
1426,78,0.002331002331002331,0.006566744566764799,74.32051282051282
1427,76,0.002807017543859649,0.006291166818481726,73.22368421052632
1428,79,0.0032456994482310936,0.006667826109962469,74.44303797468355
1429,82,0.004516711833785004,0.006925595150999537,74.47560975609755
1430,74,0.0022213994816734544,0.006288307022351828,74.94594594594595
1431,85,0.002240896358543417,0.006963678705891444,72.49411764705883
1432,83,0.005289450484866294,0.006974430560123943,74.13253012048193
1433,74,0.0022213994816734544,0.006345483947315448,75.6891891891892
1434,68,0.0021949078138718174,0.005589376034754693,72.61764705882354
1435,73,0.0030441400304414,0.006078969341430776,73.45205479452055
1436,78,0.002664002664002664,0.006629151751841018,75.02564102564102
1437,85,0.0025210084033613447,0.0071702402627601474,74.4235294117647
1438,74,0.0022213994816734544,0.00629209545996846,75.10810810810811
1439,82,0.0030111412225233363,0.006906425463022707,74.23170731707317
1440,63,0.0010240655401945725,0.005366348282164543,75.39682539682539
1441,80,0.0031645569620253164,0.006755224414968479,74.45
1442,83,0.0032324419629738465,0.0069463686079278,73.59036144578313
1443,72,0.003129890453834116,0.006076806500712359,74.72222222222223
1444,76,0.002105263157894737,0.006365287870155677,73.98684210526316
1445,61,0.002185792349726776,0.004936943548772021,71.31147540983606
1446,72,0.001564945226917058,0.006023319491169556,73.97222222222223
1447,57,0.003132832080200501,0.004677772206504945,72.70175438596492
1448,67,0.0009045680687471732,0.005686710334527702,74.92537313432835
1449,81,0.0030864197530864196,0.0069548579470150584,75.74074074074075
1450,83,0.0011754334410813989,0.007014114076707311,74.4578313253012
1451,85,0.0030812324929971988,0.007179099241164999,74.45882352941176
1452,93,0.002805049088359046,0.007872535282884308,74.64516129032258
1453,69,0.0038363171355498722,0.005800471017476321,74.26086956521739
1454,74,0.0037023324694557573,0.006315532493498356,75.36486486486487
1455,77,0.003417634996582365,0.006562570160113651,75.37662337662337
1456,79,0.0019474196689386564,0.006706134563850749,74.9620253164557
1457,73,0.0030441400304414,0.006137405961637142,74.35616438356165
1458,59,0.004675628287551139,0.0050673504667599085,76.1864406779661
1459,73,0.003424657534246575,0.006175604832427428,74.97260273972603
1460,62,0.0026441036488630354,0.005198609731528695,74.2741935483871
1461,84,0.002294893861158921,0.007067378074128688,74.03571428571429
1462,82,0.00331225534477567,0.006740532420435792,72.57317073170732
1463,50,0.004897959183673469,0.004121902553944988,73.26
1464,78,0.001998001998001998,0.006716397320506571,75.92307692307692
1465,75,0.0025225225225225223,0.0063299512907069675,74.6
1466,80,0.0037974683544303796,0.006745059118496897,74.4125
1467,82,0.0036133694670280035,0.006933993721606607,74.53658536585365
